2018-09-12 18:14:36.106	    7fb4f1cf7780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [4] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::make_from_file(boost::program_options::variables_map const&, bool, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::function<boost::optional<tools::password_container> (char const*, bool)> const&)+0x10e [0x55caa2a636de]
2018-09-12 18:14:36.106	    7fb4f1cf7780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [5] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:main+0x6a3 [0x55caa28acc03]
2018-09-12 18:14:36.106	    7fb4f1cf7780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [6] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7fb4eeaa6830]
2018-09-12 18:14:36.106	    7fb4f1cf7780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [7] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:_start+0x29 [0x55caa28b8709]
2018-09-12 18:14:36.106	    7fb4f1cf7780	INFO 	stacktrace	src/common/stack_trace.cpp:172	
2018-09-12 18:14:36.108	    7fb4f1cf7780	ERROR	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3387	Wallet initialization failed: file not found "/home/torre/Desktop/bin/wallets/XMR.42xKuTkZDQ6ZUyQjkuDWX979KWymwZbp9P66VBqgd4p2hT8AYKisnXpKUyPgwFwSoqKncU5FJyhFJBh5TXUuLxjm2kWoSuH.keys"
2018-09-12 18:14:44.154	    7f8fe5d95780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-12 18:14:44.155	    7f8fe5d95780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-12 18:14:44.828	    7f8fe5d95780	WARN 	wallet.wallet2	src/wallet/wallet2.cpp:4273	Loaded wallet keys file, with public address: 48zzBgoc6aoCfJDnZ84anTP4DPdjxcF4vDi7nGHLHNLhavkwYMZMaNAKnhuPBzSuUjLznZX3ZnqMJ6QTSfRzV51KTrecHQP
2018-09-12 18:14:45.212	    7f8fe5d95780	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:76	Binding on 127.0.0.1:3025
2018-09-12 18:14:45.213	    7f8fe5d95780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3398	Starting wallet RPC server
2018-09-12 18:14:45.713	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3408	Stopped wallet RPC server
2018-09-12 18:14:45.713	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3411	Saving wallet...
2018-09-12 18:14:45.726	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3413	Successfully saved
2018-09-12 18:14:53.504	    7fbe98b75780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-12 18:14:53.505	    7fbe98b75780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-12 18:14:53.586	    7fbe98b75780	ERROR	wallet.wallet2	src/wallet/wallet2.cpp:4263	e || !exists. THROW EXCEPTION: error::file_not_found
2018-09-12 18:14:53.586	    7fbe98b75780	WARN 	net.http	src/wallet/wallet_errors.h:814	/home/torre/Desktop/monero-latest/monero/src/wallet/wallet2.cpp:4263:N5tools5error15file_error_baseILi1EEE: file not found "/home/torre/Desktop/bin/wallets/XMR.42xKuTkZDQ6ZUyQjkuDWX979KWymwZbp9P66VBqgd4p2hT8AYKisnXpKUyPgwFwSoqKncU5FJyhFJBh5TXUuLxjm2kWoSuH.keys"
2018-09-12 18:14:53.586	    7fbe98b75780	INFO 	stacktrace	src/common/stack_trace.cpp:133	Exception: tools::error::file_error_base<1>
2018-09-12 18:14:53.586	    7fbe98b75780	INFO 	stacktrace	src/common/stack_trace.cpp:134	Unwound call stack:
2018-09-12 18:14:53.589	    7fbe98b75780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [1] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:__cxa_throw+0x10e [0x5653740b33be]
2018-09-12 18:14:53.589	    7fbe98b75780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [2] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:void tools::error::throw_wallet_ex<tools::error::file_error_base<1>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0x1b7 [0x565373fbbf07]
2018-09-12 18:14:53.589	    7fbe98b75780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [3] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::load(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, epee::wipeable_string const&)+0x324 [0x565373f60594]
2018-09-12 18:14:53.589	    7fbe98b75780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [4] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::make_from_file(boost::program_options::variables_map const&, bool, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::function<boost::optional<tools::password_container> (char const*, bool)> const&)+0x10e [0x565373f626de]
2018-09-12 18:14:53.589	    7fbe98b75780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [5] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:main+0x6a3 [0x565373dabc03]
2018-09-12 18:14:53.589	    7fbe98b75780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [6] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7fbe95924830]
2018-09-12 18:14:53.589	    7fbe98b75780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [7] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:_start+0x29 [0x565373db7709]
2018-09-12 18:14:53.589	    7fbe98b75780	INFO 	stacktrace	src/common/stack_trace.cpp:172	
2018-09-12 18:14:53.590	    7fbe98b75780	ERROR	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3387	Wallet initialization failed: file not found "/home/torre/Desktop/bin/wallets/XMR.42xKuTkZDQ6ZUyQjkuDWX979KWymwZbp9P66VBqgd4p2hT8AYKisnXpKUyPgwFwSoqKncU5FJyhFJBh5TXUuLxjm2kWoSuH.keys"
2018-09-12 18:17:14.902	    7fa1157d8780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-12 18:17:14.902	    7fa1157d8780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-12 18:17:15.063	    7fa1157d8780	ERROR	wallet.wallet2	src/wallet/wallet2.cpp:4263	e || !exists. THROW EXCEPTION: error::file_not_found
2018-09-12 18:17:15.063	    7fa1157d8780	WARN 	net.http	src/wallet/wallet_errors.h:814	/home/torre/Desktop/monero-latest/monero/src/wallet/wallet2.cpp:4263:N5tools5error15file_error_baseILi1EEE: file not found "/home/torre/Desktop/bin/wallets/XMR.42xKuTkZDQ6ZUyQjkuDWX979KWymwZbp9P66VBqgd4p2hT8AYKisnXpKUyPgwFwSoqKncU5FJyhFJBh5TXUuLxjm2kWoSuH.keys"
2018-09-12 18:17:15.063	    7fa1157d8780	INFO 	stacktrace	src/common/stack_trace.cpp:133	Exception: tools::error::file_error_base<1>
2018-09-12 18:17:15.064	    7fa1157d8780	INFO 	stacktrace	src/common/stack_trace.cpp:134	Unwound call stack:
2018-09-12 18:17:15.068	    7fa1157d8780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [1] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:__cxa_throw+0x10e [0x558db0f953be]
2018-09-12 18:17:15.068	    7fa1157d8780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [2] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:void tools::error::throw_wallet_ex<tools::error::file_error_base<1>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0x1b7 [0x558db0e9df07]
2018-09-12 18:17:15.068	    7fa1157d8780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [3] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::load(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, epee::wipeable_string const&)+0x324 [0x558db0e42594]
2018-09-12 18:17:15.068	    7fa1157d8780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [4] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::make_from_file(boost::program_options::variables_map const&, bool, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::function<boost::optional<tools::password_container> (char const*, bool)> const&)+0x10e [0x558db0e446de]
2018-09-12 18:17:15.068	    7fa1157d8780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [5] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:main+0x6a3 [0x558db0c8dc03]
2018-09-12 18:17:15.068	    7fa1157d8780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [6] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7fa112587830]
2018-09-12 18:17:15.068	    7fa1157d8780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [7] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:_start+0x29 [0x558db0c99709]
2018-09-12 18:17:15.069	    7fa1157d8780	INFO 	stacktrace	src/common/stack_trace.cpp:172	
2018-09-12 18:17:15.069	    7fa1157d8780	ERROR	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3387	Wallet initialization failed: file not found "/home/torre/Desktop/bin/wallets/XMR.42xKuTkZDQ6ZUyQjkuDWX979KWymwZbp9P66VBqgd4p2hT8AYKisnXpKUyPgwFwSoqKncU5FJyhFJBh5TXUuLxjm2kWoSuH.keys"
2018-09-12 18:17:23.288	    7f0b5dcbe780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-12 18:17:23.289	    7f0b5dcbe780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-12 18:17:24.009	    7f0b5dcbe780	WARN 	wallet.wallet2	src/wallet/wallet2.cpp:4273	Loaded wallet keys file, with public address: 48zzBgoc6aoCfJDnZ84anTP4DPdjxcF4vDi7nGHLHNLhavkwYMZMaNAKnhuPBzSuUjLznZX3ZnqMJ6QTSfRzV51KTrecHQP
2018-09-12 18:17:24.269	    7f0b5dcbe780	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:76	Binding on 127.0.0.1:3025
2018-09-12 18:17:24.269	    7f0b5dcbe780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3398	Starting wallet RPC server
2018-09-12 18:17:24.770	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3408	Stopped wallet RPC server
2018-09-12 18:17:24.770	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3411	Saving wallet...
2018-09-12 18:17:24.798	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3413	Successfully saved
2018-09-12 18:53:16.117	    7fc23a7dd780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-12 18:53:16.117	    7fc23a7dd780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-12 18:53:16.259	    7fc23a7dd780	ERROR	wallet.wallet2	src/wallet/wallet2.cpp:4263	e || !exists. THROW EXCEPTION: error::file_not_found
2018-09-12 18:53:16.259	    7fc23a7dd780	WARN 	net.http	src/wallet/wallet_errors.h:814	/home/torre/Desktop/monero-latest/monero/src/wallet/wallet2.cpp:4263:N5tools5error15file_error_baseILi1EEE: file not found "/home/torre/Desktop/bin/wallets/XMR.42xKuTkZDQ6ZUyQjkuDWX979KWymwZbp9P66VBqgd4p2hT8AYKisnXpKUyPgwFwSoqKncU5FJyhFJBh5TXUuLxjm2kWoSuH.keys"
2018-09-12 18:53:16.260	    7fc23a7dd780	INFO 	stacktrace	src/common/stack_trace.cpp:133	Exception: tools::error::file_error_base<1>
2018-09-12 18:53:16.260	    7fc23a7dd780	INFO 	stacktrace	src/common/stack_trace.cpp:134	Unwound call stack:
2018-09-12 18:53:16.265	    7fc23a7dd780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [1] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:__cxa_throw+0x10e [0x5639519473be]
2018-09-12 18:53:16.265	    7fc23a7dd780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [2] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:void tools::error::throw_wallet_ex<tools::error::file_error_base<1>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0x1b7 [0x56395184ff07]
2018-09-12 18:53:16.266	    7fc23a7dd780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [3] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::load(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, epee::wipeable_string const&)+0x324 [0x5639517f4594]
2018-09-12 18:53:16.266	    7fc23a7dd780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [4] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::make_from_file(boost::program_options::variables_map const&, bool, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::function<boost::optional<tools::password_container> (char const*, bool)> const&)+0x10e [0x5639517f66de]
2018-09-12 18:53:16.266	    7fc23a7dd780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [5] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:main+0x6a3 [0x56395163fc03]
2018-09-12 18:53:16.266	    7fc23a7dd780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [6] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7fc23758c830]
2018-09-12 18:53:16.266	    7fc23a7dd780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [7] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:_start+0x29 [0x56395164b709]
2018-09-12 18:53:16.266	    7fc23a7dd780	INFO 	stacktrace	src/common/stack_trace.cpp:172	
2018-09-12 18:53:16.266	    7fc23a7dd780	ERROR	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3387	Wallet initialization failed: file not found "/home/torre/Desktop/bin/wallets/XMR.42xKuTkZDQ6ZUyQjkuDWX979KWymwZbp9P66VBqgd4p2hT8AYKisnXpKUyPgwFwSoqKncU5FJyhFJBh5TXUuLxjm2kWoSuH.keys"
2018-09-12 18:55:07.875	    7f5031840780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-12 18:55:07.875	    7f5031840780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-12 18:55:08.056	    7f5031840780	ERROR	wallet.wallet2	src/wallet/wallet2.cpp:4263	e || !exists. THROW EXCEPTION: error::file_not_found
2018-09-12 18:55:08.056	    7f5031840780	WARN 	net.http	src/wallet/wallet_errors.h:814	/home/torre/Desktop/monero-latest/monero/src/wallet/wallet2.cpp:4263:N5tools5error15file_error_baseILi1EEE: file not found "/home/torre/Desktop/bin/wallets/XMR.42xKuTkZDQ6ZUyQjkuDWX979KWymwZbp9P66VBqgd4p2hT8AYKisnXpKUyPgwFwSoqKncU5FJyhFJBh5TXUuLxjm2kWoSuH.keys"
2018-09-12 18:55:08.056	    7f5031840780	INFO 	stacktrace	src/common/stack_trace.cpp:133	Exception: tools::error::file_error_base<1>
2018-09-12 18:55:08.056	    7f5031840780	INFO 	stacktrace	src/common/stack_trace.cpp:134	Unwound call stack:
2018-09-12 18:55:08.061	    7f5031840780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [1] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:__cxa_throw+0x10e [0x5602bb4983be]
2018-09-12 18:55:08.061	    7f5031840780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [2] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:void tools::error::throw_wallet_ex<tools::error::file_error_base<1>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0x1b7 [0x5602bb3a0f07]
2018-09-12 18:55:08.061	    7f5031840780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [3] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::load(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, epee::wipeable_string const&)+0x324 [0x5602bb345594]
2018-09-12 18:55:08.061	    7f5031840780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [4] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::make_from_file(boost::program_options::variables_map const&, bool, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::function<boost::optional<tools::password_container> (char const*, bool)> const&)+0x10e [0x5602bb3476de]
2018-09-12 18:55:08.061	    7f5031840780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [5] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:main+0x6a3 [0x5602bb190c03]
2018-09-12 18:55:08.061	    7f5031840780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [6] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7f502e5ef830]
2018-09-12 18:55:08.061	    7f5031840780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [7] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:_start+0x29 [0x5602bb19c709]
2018-09-12 18:55:08.061	    7f5031840780	INFO 	stacktrace	src/common/stack_trace.cpp:172	
2018-09-12 18:55:08.061	    7f5031840780	ERROR	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3387	Wallet initialization failed: file not found "/home/torre/Desktop/bin/wallets/XMR.42xKuTkZDQ6ZUyQjkuDWX979KWymwZbp9P66VBqgd4p2hT8AYKisnXpKUyPgwFwSoqKncU5FJyhFJBh5TXUuLxjm2kWoSuH.keys"
2018-09-12 18:55:46.311	    7fc223cfc780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-12 18:55:46.311	    7fc223cfc780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-12 18:55:46.447	    7fc223cfc780	ERROR	wallet.wallet2	src/wallet/wallet2.cpp:4263	e || !exists. THROW EXCEPTION: error::file_not_found
2018-09-12 18:55:46.447	    7fc223cfc780	WARN 	net.http	src/wallet/wallet_errors.h:814	/home/torre/Desktop/monero-latest/monero/src/wallet/wallet2.cpp:4263:N5tools5error15file_error_baseILi1EEE: file not found "/home/torre/Desktop/bin/wallets/XMR.42xKuTkZDQ6ZUyQjkuDWX979KWymwZbp9P66VBqgd4p2hT8AYKisnXpKUyPgwFwSoqKncU5FJyhFJBh5TXUuLxjm2kWoSuH.keys"
2018-09-12 18:55:46.448	    7fc223cfc780	INFO 	stacktrace	src/common/stack_trace.cpp:133	Exception: tools::error::file_error_base<1>
2018-09-12 18:55:46.448	    7fc223cfc780	INFO 	stacktrace	src/common/stack_trace.cpp:134	Unwound call stack:
2018-09-12 18:55:46.452	    7fc223cfc780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [1] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:__cxa_throw+0x10e [0x55fbb05fa3be]
2018-09-12 18:55:46.452	    7fc223cfc780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [2] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:void tools::error::throw_wallet_ex<tools::error::file_error_base<1>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0x1b7 [0x55fbb0502f07]
2018-09-12 18:55:46.452	    7fc223cfc780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [3] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::load(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, epee::wipeable_string const&)+0x324 [0x55fbb04a7594]
2018-09-12 18:55:46.452	    7fc223cfc780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [4] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::make_from_file(boost::program_options::variables_map const&, bool, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::function<boost::optional<tools::password_container> (char const*, bool)> const&)+0x10e [0x55fbb04a96de]
2018-09-12 18:55:46.452	    7fc223cfc780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [5] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:main+0x6a3 [0x55fbb02f2c03]
2018-09-12 18:55:46.452	    7fc223cfc780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [6] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7fc220aab830]
2018-09-12 18:55:46.452	    7fc223cfc780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [7] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:_start+0x29 [0x55fbb02fe709]
2018-09-12 18:55:46.452	    7fc223cfc780	INFO 	stacktrace	src/common/stack_trace.cpp:172	
